TIME;IPSRC;IPDST;ICMP;FLAGS;SEQ;ACK;WIN;OPTIONS;LENGTH;;BP-Linux8==>192168190222;192168190222==>BP-Linux8;BP-Linux8==>ns1lanrtdomain:;ns1lanrtdomain==>BP-Linux8;BP-Linux8==>192168115255:;1921681152==>BP-Linux8:
07:48:55.303347;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;3313:3413,;36,;291,;[nop,nop,TS;100

07:48:55.308811;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;3413,;2046,;[nop,nop,TS;0

07:48:56.302594;BP-Linux8;192.168.115.255:;request,;Vide;32,;Vide;Vide;Vide;64

07:48:56.303120;192.168.115.2;BP-Linux8:;reply,;Vide;32,;Vide;Vide;Vide;64

07:48:56.303197;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;3413:3513,;36,;291,;[nop,nop,TS;100

07:48:56.308591;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;3513,;2046,;[nop,nop,TS;0

07:48:57.302601;BP-Linux8;192.168.115.255:;request,;Vide;33,;Vide;Vide;Vide;64

07:48:57.303269;192.168.115.2;BP-Linux8:;reply,;Vide;33,;Vide;Vide;Vide;64

07:48:57.303353;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;3513:3613,;36,;291,;[nop,nop,TS;100

07:48:57.308664;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;3613,;2046,;[nop,nop,TS;0

07:48:58.302592;BP-Linux8;192.168.115.255:;request,;Vide;34,;Vide;Vide;Vide;64

07:48:58.303106;192.168.115.2;BP-Linux8:;reply,;Vide;34,;Vide;Vide;Vide;64

07:48:58.303182;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;3613:3713,;36,;291,;[nop,nop,TS;100

07:48:58.308634;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;3713,;2046,;[nop,nop,TS;0

07:48:59.302591;BP-Linux8;192.168.115.255:;request,;Vide;35,;Vide;Vide;Vide;64

07:48:59.303100;192.168.115.2;BP-Linux8:;reply,;Vide;35,;Vide;Vide;Vide;64

07:48:59.303177;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;3713:3813,;36,;291,;[nop,nop,TS;100

07:48:59.308596;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;3813,;2046,;[nop,nop,TS;0

07:49:00.302593;BP-Linux8;192.168.115.255:;request,;Vide;36,;Vide;Vide;Vide;64

07:49:00.303178;192.168.115.2;BP-Linux8:;reply,;Vide;36,;Vide;Vide;Vide;64

07:49:00.303251;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;3813:3913,;36,;291,;[nop,nop,TS;100

07:49:00.308682;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;3913,;2046,;[nop,nop,TS;0

07:49:01.302594;BP-Linux8;192.168.115.255:;request,;Vide;37,;Vide;Vide;Vide;64

07:49:01.303098;192.168.115.2;BP-Linux8:;reply,;Vide;37,;Vide;Vide;Vide;64

07:49:01.303186;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;3913:4013,;36,;291,;[nop,nop,TS;100

07:49:01.308554;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4013,;2046,;[nop,nop,TS;0

07:49:02.302592;BP-Linux8;192.168.115.255:;request,;Vide;38,;Vide;Vide;Vide;64

07:49:02.303157;192.168.115.2;BP-Linux8:;reply,;Vide;38,;Vide;Vide;Vide;64

07:49:02.303253;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4013:4113,;36,;291,;[nop,nop,TS;100

07:49:02.308558;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4113,;2046,;[nop,nop,TS;0

07:49:03.302590;BP-Linux8;192.168.115.255:;request,;Vide;39,;Vide;Vide;Vide;64

07:49:03.303109;192.168.115.2;BP-Linux8:;reply,;Vide;39,;Vide;Vide;Vide;64

07:49:03.303200;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4113:4213,;36,;291,;[nop,nop,TS;100

07:49:03.308517;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4213,;2046,;[nop,nop,TS;0

07:49:04.265296;192.168.190.222.61604;BP-Linux8.ssh:;Vide;[P.],;116:152,;1381,;2048,;[nop,nop,TS;36

07:49:04.265640;BP-Linux8.ssh;192.168.190.222.61604:;Vide;[P.],;1381:1449,;152,;293,;[nop,nop,TS;68

07:49:04.270947;192.168.190.222.61604;BP-Linux8.ssh:;Vide;[.],;Vide;1449,;2046,;[nop,nop,TS;0

07:49:04.302584;BP-Linux8;192.168.115.255:;request,;Vide;40,;Vide;Vide;Vide;64

07:49:04.303090;192.168.115.2;BP-Linux8:;reply,;Vide;40,;Vide;Vide;Vide;64

07:49:04.303152;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4213:4313,;36,;291,;[nop,nop,TS;100

07:49:04.308456;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4313,;2046,;[nop,nop,TS;0

07:49:05.302591;BP-Linux8;192.168.115.255:;request,;Vide;41,;Vide;Vide;Vide;64

07:49:05.303176;192.168.115.2;BP-Linux8:;reply,;Vide;41,;Vide;Vide;Vide;64

07:49:05.303256;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4313:4413,;36,;291,;[nop,nop,TS;100

07:49:05.308627;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4413,;2046,;[nop,nop,TS;0

07:49:06.302594;BP-Linux8;192.168.115.255:;request,;Vide;42,;Vide;Vide;Vide;64

07:49:06.303119;192.168.115.2;BP-Linux8:;reply,;Vide;42,;Vide;Vide;Vide;64

07:49:06.303198;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4413:4513,;36,;291,;[nop,nop,TS;100

07:49:06.308629;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4513,;2046,;[nop,nop,TS;0

07:49:06.729348;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;36:72,;4513,;2048,;[nop,nop,TS;36

07:49:06.729875;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4513:4741,;72,;291,;[nop,nop,TS;228

07:49:06.735318;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4741,;2044,;[nop,nop,TS;0

07:49:17.921272;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;72:108,;4741,;2048,;[nop,nop,TS;36

07:49:17.921423;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4741:4777,;108,;291,;[nop,nop,TS;36

07:49:17.926687;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4777,;2047,;[nop,nop,TS;0

07:49:18.178045;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;108:144,;4777,;2048,;[nop,nop,TS;36

07:49:18.178168;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4777:4813,;144,;291,;[nop,nop,TS;36

07:49:18.183433;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4813,;2047,;[nop,nop,TS;0

07:49:18.296334;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;144:180,;4813,;2048,;[nop,nop,TS;36

07:49:18.296809;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4813:4849,;180,;291,;[nop,nop,TS;36

07:49:18.297980;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4849:4893,;180,;291,;[nop,nop,TS;44

07:49:18.298027;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4893:4929,;180,;291,;[nop,nop,TS;36

07:49:18.298064;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;4929:5037,;180,;291,;[nop,nop,TS;108

07:49:18.298099;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5037:5073,;180,;291,;[nop,nop,TS;36

07:49:18.298340;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5073:5141,;180,;291,;[nop,nop,TS;68

07:49:18.302016;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4849,;2047,;[nop,nop,TS;0

07:49:18.303400;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4893,;2047,;[nop,nop,TS;0

07:49:18.303525;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;4929,;2047,;[nop,nop,TS;0

07:49:18.303642;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5037,;2046,;[nop,nop,TS;0

07:49:18.303662;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5073,;2045,;[nop,nop,TS;0

07:49:18.303768;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5141,;2046,;[nop,nop,TS;0

07:49:21.488684;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;180:216,;5141,;2048,;[nop,nop,TS;36

07:49:21.488868;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5141:5177,;216,;291,;[nop,nop,TS;36

07:49:21.494204;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5177,;2047,;[nop,nop,TS;0

07:49:21.569847;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;216:252,;5177,;2048,;[nop,nop,TS;36

07:49:21.569933;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5177:5213,;252,;291,;[nop,nop,TS;36

07:49:21.575208;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5213,;2047,;[nop,nop,TS;0

07:49:21.664395;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;252:288,;5213,;2048,;[nop,nop,TS;36

07:49:21.664615;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5213:5249,;288,;291,;[nop,nop,TS;36

07:49:21.670156;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5249,;2047,;[nop,nop,TS;0

07:49:23.009946;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;288:324,;5249,;2048,;[nop,nop,TS;36

07:49:23.010122;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5249:5285,;324,;291,;[nop,nop,TS;36

07:49:23.015438;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5285,;2047,;[nop,nop,TS;0

07:49:23.656358;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;324:360,;5285,;2048,;[nop,nop,TS;36

07:49:23.656715;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5285:5337,;360,;291,;[nop,nop,TS;52

07:49:23.661967;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5337,;2047,;[nop,nop,TS;0

07:49:24.184472;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;360:396,;5337,;2048,;[nop,nop,TS;36

07:49:24.184775;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5337:5421,;396,;291,;[nop,nop,TS;84

07:49:24.190153;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5421,;2046,;[nop,nop,TS;0

07:49:27.496504;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;396:432,;5421,;2048,;[nop,nop,TS;36

07:49:27.496643;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5421:5457,;432,;291,;[nop,nop,TS;36

07:49:27.502018;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5457,;2047,;[nop,nop,TS;0

07:49:27.648245;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;432:468,;5457,;2048,;[nop,nop,TS;36

07:49:27.648420;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5457:5493,;468,;291,;[nop,nop,TS;36

07:49:27.653640;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5493,;2047,;[nop,nop,TS;0

07:49:27.792339;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;468:504,;5493,;2048,;[nop,nop,TS;36

07:49:27.792704;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5493:5529,;504,;291,;[nop,nop,TS;36

07:49:27.798037;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5529,;2047,;[nop,nop,TS;0

07:49:27.805741;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5529:5613,;504,;291,;[nop,nop,TS;84

07:49:27.811098;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5613,;2046,;[nop,nop,TS;0

07:49:29.008446;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;504:540,;5613,;2048,;[nop,nop,TS;36

07:49:29.008590;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5613:5649,;540,;291,;[nop,nop,TS;36

07:49:29.013990;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5649,;2047,;[nop,nop,TS;0

07:49:29.184362;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;540:576,;5649,;2048,;[nop,nop,TS;36

07:49:29.184481;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5649:5685,;576,;291,;[nop,nop,TS;36

07:49:29.189805;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5685,;2047,;[nop,nop,TS;0

07:49:29.440325;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;576:612,;5685,;2048,;[nop,nop,TS;36

07:49:29.440452;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5685:5721,;612,;291,;[nop,nop,TS;36

07:49:29.445778;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5721,;2047,;[nop,nop,TS;0

07:49:29.624326;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;612:648,;5721,;2048,;[nop,nop,TS;36

07:49:29.624438;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5721:5757,;648,;291,;[nop,nop,TS;36

07:49:29.629804;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5757,;2047,;[nop,nop,TS;0

07:49:29.752286;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;648:684,;5757,;2048,;[nop,nop,TS;36

07:49:29.752408;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5757:5793,;684,;291,;[nop,nop,TS;36

07:49:29.757751;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5793,;2047,;[nop,nop,TS;0

07:49:29.944129;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;684:720,;5793,;2048,;[nop,nop,TS;36

07:49:29.944370;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5793:5861,;720,;291,;[nop,nop,TS;68

07:49:29.949757;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5861,;2046,;[nop,nop,TS;0

07:49:35.480452;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;720:756,;5861,;2048,;[nop,nop,TS;36

07:49:35.480590;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5861:5897,;756,;291,;[nop,nop,TS;36

07:49:35.485814;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5897,;2047,;[nop,nop,TS;0

07:49:35.545611;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;756:792,;5897,;2048,;[nop,nop,TS;36

07:49:35.545696;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5897:5933,;792,;291,;[nop,nop,TS;36

07:49:35.550925;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5933,;2047,;[nop,nop,TS;0

07:49:35.672269;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;792:828,;5933,;2048,;[nop,nop,TS;36

07:49:35.672360;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5933:5969,;828,;291,;[nop,nop,TS;36

07:49:35.677596;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;5969,;2047,;[nop,nop,TS;0

07:49:36.032135;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;828:864,;5969,;2048,;[nop,nop,TS;36

07:49:36.032257;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;5969:6005,;864,;291,;[nop,nop,TS;36

07:49:36.037594;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6005,;2047,;[nop,nop,TS;0

07:49:36.560109;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;864:900,;6005,;2048,;[nop,nop,TS;36

07:49:36.560359;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6005:6049,;900,;291,;[nop,nop,TS;44

07:49:36.565635;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6049,;2047,;[nop,nop,TS;0

07:49:36.960208;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;900:936,;6049,;2048,;[nop,nop,TS;36

07:49:36.960520;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6049:6125,;936,;291,;[nop,nop,TS;76

07:49:36.965817;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6125,;2046,;[nop,nop,TS;0

07:49:37.576120;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;936:972,;6125,;2048,;[nop,nop,TS;36

07:49:37.576250;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6125:6161,;972,;291,;[nop,nop,TS;36

07:49:37.581576;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6161,;2047,;[nop,nop,TS;0

07:49:37.713900;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;972:1008,;6161,;2048,;[nop,nop,TS;36

07:49:37.714011;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6161:6197,;1008,;291,;[nop,nop,TS;36

07:49:37.719280;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6197,;2047,;[nop,nop,TS;0

07:49:37.800027;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;1008:1044,;6197,;2048,;[nop,nop,TS;36

07:49:37.800613;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6197:6233,;1044,;291,;[nop,nop,TS;36

07:49:37.803471;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6233:6317,;1044,;291,;[nop,nop,TS;84

07:49:37.803507;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6317:6353,;1044,;291,;[nop,nop,TS;36

07:49:37.803755;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6353:6421,;1044,;291,;[nop,nop,TS;68

07:49:37.806373;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6233,;2047,;[nop,nop,TS;0

07:49:37.808725;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6317,;2046,;[nop,nop,TS;0

07:49:37.808835;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6353,;2047,;[nop,nop,TS;0

07:49:37.808958;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6421,;2046,;[nop,nop,TS;0

07:49:39.087964;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;1044:1080,;6421,;2048,;[nop,nop,TS;36

07:49:39.088093;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6421:6457,;1080,;291,;[nop,nop,TS;36

07:49:39.093304;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6457,;2047,;[nop,nop,TS;0

07:49:39.584217;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;1080:1116,;6457,;2048,;[nop,nop,TS;36

07:49:39.584579;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6457:6493,;1116,;291,;[nop,nop,TS;36

07:49:39.589821;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6493,;2047,;[nop,nop,TS;0

07:49:39.760031;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;1116:1152,;6493,;2048,;[nop,nop,TS;36

07:49:39.760155;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6493:6529,;1152,;291,;[nop,nop,TS;36

07:49:39.765421;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6529,;2047,;[nop,nop,TS;0

07:49:39.960177;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;1152:1188,;6529,;2048,;[nop,nop,TS;36

07:49:39.960295;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6529:6565,;1188,;291,;[nop,nop,TS;36

07:49:39.965642;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6565,;2047,;[nop,nop,TS;0

07:49:40.320231;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;1188:1224,;6565,;2048,;[nop,nop,TS;36

07:49:40.320359;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6565:6601,;1224,;291,;[nop,nop,TS;36

07:49:40.325648;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6601,;2047,;[nop,nop,TS;0

07:49:40.592047;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[P.],;1224:1260,;6601,;2048,;[nop,nop,TS;36

07:49:40.592395;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6601:6637,;1260,;291,;[nop,nop,TS;36

07:49:40.597650;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6637,;2047,;[nop,nop,TS;0

07:49:40.628241;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6637:6689,;1260,;291,;[nop,nop,TS;52

07:49:40.628277;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6689:6725,;1260,;291,;[nop,nop,TS;36

07:49:40.628371;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6725:6825,;1260,;291,;[nop,nop,TS;100

07:49:40.628400;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6825:6861,;1260,;291,;[nop,nop,TS;36

07:49:40.628439;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6861:6969,;1260,;291,;[nop,nop,TS;108

07:49:40.628463;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;6969:7005,;1260,;291,;[nop,nop,TS;36

07:49:40.628496;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;7005:7097,;1260,;291,;[nop,nop,TS;92

07:49:40.628520;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;7097:7133,;1260,;291,;[nop,nop,TS;36

07:49:40.628793;BP-Linux8.ssh;192.168.190.222.61613:;Vide;[P.],;7133:7201,;1260,;291,;[nop,nop,TS;68

07:49:40.633996;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6689,;2047,;[nop,nop,TS;0

07:49:40.634099;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6725,;2047,;[nop,nop,TS;0

07:49:40.634115;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6825,;2046,;[nop,nop,TS;0

07:49:40.634134;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6861,;2047,;[nop,nop,TS;0

07:49:40.634157;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;6969,;2046,;[nop,nop,TS;0

07:49:40.634173;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;7005,;2047,;[nop,nop,TS;0

07:49:40.634192;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;7097,;2046,;[nop,nop,TS;0

07:49:40.634213;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;7133,;2047,;[nop,nop,TS;0

07:49:40.634229;192.168.190.222.61613;BP-Linux8.ssh:;Vide;[.],;Vide;7201,;2046,;[nop,nop,TS;0

07:50:49.782294;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[SEW],;1188360667,;Vide;65535,;[mss;0

07:50:49.782342;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[S.E],;3109908475,;1188360668,;28960,;[mss;0

07:50:49.787557;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1,;2059,;[nop,nop,TS;0

07:50:49.788622;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;1:60,;1,;2059,;[nop,nop,TS;59

07:50:49.788633;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[.],;Vide;60,;227,;[nop,nop,TS;0

07:50:49.796332;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1:40,;60,;227,;[nop,nop,TS;39

07:50:49.801555;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;40,;2058,;[nop,nop,TS;0

07:50:49.801564;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;40:992,;60,;227,;[nop,nop,TS;952

07:50:49.806904;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;992,;2044,;[nop,nop,TS;0

07:50:49.881433;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;60:1405,;992,;2048,;[nop,nop,TS;1345

07:50:49.881534;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;1405:2740,;992,;2048,;[nop,nop,TS;1335

07:50:49.881541;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[.],;Vide;2740,;272,;[nop,nop,TS;0

07:50:50.170467;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;2740:2788,;992,;2048,;[nop,nop,TS;48

07:50:50.179971;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;992:1200,;2788,;272,;[nop,nop,TS;208

07:50:50.185683;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1200,;2044,;[nop,nop,TS;0

07:50:52.353733;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;2788:2812,;1200,;2047,;[nop,nop,TS;24

07:50:52.390570;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[.],;Vide;2812,;272,;[nop,nop,TS;0

07:50:52.539728;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;2812:2880,;1200,;2048,;[nop,nop,TS;68

07:50:52.539745;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[.],;Vide;2880,;272,;[nop,nop,TS;0

07:50:52.539803;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1200:1244,;2880,;272,;[nop,nop,TS;44

07:50:52.545025;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1244,;2047,;[nop,nop,TS;0

07:50:52.546252;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;2880:2964,;1244,;2048,;[nop,nop,TS;84

07:50:52.546819;BP-Linux8.43226;ns1.lan.rt.domain:;Vide;Vide;Vide;Vide;Vide;Vide;Vide
